date,run_timestamp,site,engine,clicks
2026-05-15,2026-05-15T02:56:58Z,nyartisinal.com,google.com,1
2026-05-15,2026-05-15T02:56:58Z,nyartisinal.com,yahoo.com,0
2026-05-15,2026-05-15T02:56:58Z,nyartisinal.com,bing.com,0
2026-05-15,2026-05-15T06:43:48Z,nyartisinal.com,google.com,1
2026-05-15,2026-05-15T06:43:48Z,nyartisinal.com,yahoo.com,0
2026-05-15,2026-05-15T06:43:48Z,nyartisinal.com,bing.com,0
2026-05-15,2026-05-15T11:27:06Z,nyartisinal.com,google.com,1
2026-05-15,2026-05-15T11:27:06Z,nyartisinal.com,yahoo.com,0
2026-05-15,2026-05-15T11:27:06Z,nyartisinal.com,bing.com,0
2026-05-15,2026-05-15T14:07:42Z,nyartisinal.com,google.com,1
2026-05-15,2026-05-15T14:07:42Z,nyartisinal.com,yahoo.com,0
2026-05-15,2026-05-15T14:07:42Z,nyartisinal.com,bing.com,0
2026-05-15,2026-05-15T16:57:05Z,nyartisinal.com,google.com,1
2026-05-15,2026-05-15T16:57:05Z,nyartisinal.com,yahoo.com,0
2026-05-15,2026-05-15T16:57:05Z,nyartisinal.com,bing.com,0
2026-05-15,2026-05-15T19:33:50Z,nyartisinal.com,google.com,1
2026-05-15,2026-05-15T19:33:50Z,nyartisinal.com,yahoo.com,0
2026-05-15,2026-05-15T19:33:50Z,nyartisinal.com,bing.com,0
