date,run_timestamp,site,engine,clicks
2026-07-21,2026-07-21T02:30:03Z,nyartisinal.com,google.com,0
2026-07-21,2026-07-21T02:30:03Z,nyartisinal.com,yahoo.com,0
2026-07-21,2026-07-21T02:30:03Z,nyartisinal.com,bing.com,0
2026-07-21,2026-07-21T05:55:26Z,nyartisinal.com,google.com,0
2026-07-21,2026-07-21T05:55:26Z,nyartisinal.com,yahoo.com,0
2026-07-21,2026-07-21T05:55:26Z,nyartisinal.com,bing.com,0
2026-07-21,2026-07-21T08:30:58Z,nyartisinal.com,google.com,0
2026-07-21,2026-07-21T08:30:58Z,nyartisinal.com,yahoo.com,0
2026-07-21,2026-07-21T08:30:58Z,nyartisinal.com,bing.com,0
2026-07-21,2026-07-21T11:13:23Z,nyartisinal.com,google.com,0
2026-07-21,2026-07-21T11:13:23Z,nyartisinal.com,yahoo.com,0
2026-07-21,2026-07-21T11:13:23Z,nyartisinal.com,bing.com,0
2026-07-21,2026-07-21T13:47:44Z,nyartisinal.com,google.com,0
2026-07-21,2026-07-21T13:47:44Z,nyartisinal.com,yahoo.com,0
2026-07-21,2026-07-21T13:47:44Z,nyartisinal.com,bing.com,0
2026-07-21,2026-07-21T16:29:32Z,nyartisinal.com,google.com,0
2026-07-21,2026-07-21T16:29:32Z,nyartisinal.com,yahoo.com,0
2026-07-21,2026-07-21T16:29:32Z,nyartisinal.com,bing.com,0
2026-07-21,2026-07-21T19:23:46Z,nyartisinal.com,google.com,0
2026-07-21,2026-07-21T19:23:46Z,nyartisinal.com,yahoo.com,0
2026-07-21,2026-07-21T19:23:46Z,nyartisinal.com,bing.com,0
2026-07-21,2026-07-21T22:10:07Z,nyartisinal.com,google.com,0
2026-07-21,2026-07-21T22:10:07Z,nyartisinal.com,yahoo.com,0
2026-07-21,2026-07-21T22:10:07Z,nyartisinal.com,bing.com,0
