date,run_timestamp,site,engine,clicks
2026-07-11,2026-07-11T02:32:05Z,nyartisinal.com,google.com,0
2026-07-11,2026-07-11T02:32:05Z,nyartisinal.com,yahoo.com,0
2026-07-11,2026-07-11T02:32:05Z,nyartisinal.com,bing.com,0
2026-07-11,2026-07-11T05:45:43Z,nyartisinal.com,google.com,0
2026-07-11,2026-07-11T05:45:43Z,nyartisinal.com,yahoo.com,0
2026-07-11,2026-07-11T05:45:43Z,nyartisinal.com,bing.com,0
2026-07-11,2026-07-11T07:57:49Z,nyartisinal.com,google.com,0
2026-07-11,2026-07-11T07:57:49Z,nyartisinal.com,yahoo.com,0
2026-07-11,2026-07-11T07:57:49Z,nyartisinal.com,bing.com,0
2026-07-11,2026-07-11T10:20:40Z,nyartisinal.com,google.com,0
2026-07-11,2026-07-11T10:20:40Z,nyartisinal.com,yahoo.com,0
2026-07-11,2026-07-11T10:20:40Z,nyartisinal.com,bing.com,0
2026-07-11,2026-07-11T13:19:23Z,nyartisinal.com,google.com,0
2026-07-11,2026-07-11T13:19:23Z,nyartisinal.com,yahoo.com,0
2026-07-11,2026-07-11T13:19:23Z,nyartisinal.com,bing.com,0
2026-07-11,2026-07-11T16:00:04Z,nyartisinal.com,google.com,0
2026-07-11,2026-07-11T16:00:04Z,nyartisinal.com,yahoo.com,0
2026-07-11,2026-07-11T16:00:04Z,nyartisinal.com,bing.com,0
