date,run_timestamp,site,engine,clicks
2026-06-13,2026-06-13T03:30:42Z,nyartisinal.com,google.com,0
2026-06-13,2026-06-13T03:30:42Z,nyartisinal.com,yahoo.com,0
2026-06-13,2026-06-13T03:30:42Z,nyartisinal.com,bing.com,0
2026-06-13,2026-06-13T09:02:03Z,nyartisinal.com,google.com,0
2026-06-13,2026-06-13T09:02:03Z,nyartisinal.com,yahoo.com,0
2026-06-13,2026-06-13T09:02:03Z,nyartisinal.com,bing.com,0
2026-06-13,2026-06-13T11:20:18Z,nyartisinal.com,google.com,0
2026-06-13,2026-06-13T11:20:18Z,nyartisinal.com,yahoo.com,0
2026-06-13,2026-06-13T11:20:18Z,nyartisinal.com,bing.com,0
2026-06-13,2026-06-13T14:01:07Z,nyartisinal.com,google.com,0
2026-06-13,2026-06-13T14:01:07Z,nyartisinal.com,yahoo.com,0
2026-06-13,2026-06-13T14:01:07Z,nyartisinal.com,bing.com,0
