date,run_timestamp,site,engine,clicks
2026-05-30,2026-05-30T02:54:15Z,nyartisinal.com,google.com,0
2026-05-30,2026-05-30T02:54:15Z,nyartisinal.com,yahoo.com,0
2026-05-30,2026-05-30T02:54:15Z,nyartisinal.com,bing.com,0
2026-05-30,2026-05-30T06:30:06Z,nyartisinal.com,google.com,0
2026-05-30,2026-05-30T06:30:06Z,nyartisinal.com,yahoo.com,0
2026-05-30,2026-05-30T06:30:06Z,nyartisinal.com,bing.com,0
2026-05-30,2026-05-30T10:54:38Z,nyartisinal.com,google.com,0
2026-05-30,2026-05-30T10:54:38Z,nyartisinal.com,yahoo.com,0
2026-05-30,2026-05-30T10:54:38Z,nyartisinal.com,bing.com,0
2026-05-30,2026-05-30T13:29:29Z,nyartisinal.com,google.com,0
2026-05-30,2026-05-30T13:29:29Z,nyartisinal.com,yahoo.com,0
2026-05-30,2026-05-30T13:29:29Z,nyartisinal.com,bing.com,0
2026-05-30,2026-05-30T16:11:24Z,nyartisinal.com,google.com,0
2026-05-30,2026-05-30T16:11:24Z,nyartisinal.com,yahoo.com,0
2026-05-30,2026-05-30T16:11:24Z,nyartisinal.com,bing.com,0
