date,run_timestamp,site,engine,clicks
2026-07-08,2026-07-08T02:31:51Z,nyartisinal.com,google.com,0
2026-07-08,2026-07-08T02:31:51Z,nyartisinal.com,yahoo.com,0
2026-07-08,2026-07-08T02:31:51Z,nyartisinal.com,bing.com,0
2026-07-08,2026-07-08T05:55:46Z,nyartisinal.com,google.com,0
2026-07-08,2026-07-08T05:55:46Z,nyartisinal.com,yahoo.com,0
2026-07-08,2026-07-08T05:55:46Z,nyartisinal.com,bing.com,0
2026-07-08,2026-07-08T08:31:11Z,nyartisinal.com,google.com,0
2026-07-08,2026-07-08T08:31:11Z,nyartisinal.com,yahoo.com,0
2026-07-08,2026-07-08T08:31:11Z,nyartisinal.com,bing.com,0
2026-07-08,2026-07-08T11:10:06Z,nyartisinal.com,google.com,0
2026-07-08,2026-07-08T11:10:06Z,nyartisinal.com,yahoo.com,0
2026-07-08,2026-07-08T11:10:06Z,nyartisinal.com,bing.com,0
2026-07-08,2026-07-08T14:03:20Z,nyartisinal.com,google.com,0
2026-07-08,2026-07-08T14:03:20Z,nyartisinal.com,yahoo.com,0
2026-07-08,2026-07-08T14:03:20Z,nyartisinal.com,bing.com,0
2026-07-08,2026-07-08T16:38:51Z,nyartisinal.com,google.com,0
2026-07-08,2026-07-08T16:38:51Z,nyartisinal.com,yahoo.com,0
2026-07-08,2026-07-08T16:38:51Z,nyartisinal.com,bing.com,0
2026-07-08,2026-07-08T19:29:45Z,nyartisinal.com,google.com,0
2026-07-08,2026-07-08T19:29:45Z,nyartisinal.com,yahoo.com,0
2026-07-08,2026-07-08T19:29:45Z,nyartisinal.com,bing.com,0
2026-07-08,2026-07-08T22:11:27Z,nyartisinal.com,google.com,0
2026-07-08,2026-07-08T22:11:27Z,nyartisinal.com,yahoo.com,0
2026-07-08,2026-07-08T22:11:27Z,nyartisinal.com,bing.com,0
