date,run_timestamp,site,engine,clicks
2026-07-17,2026-07-17T02:30:01Z,nyartisinal.com,google.com,0
2026-07-17,2026-07-17T02:30:01Z,nyartisinal.com,yahoo.com,0
2026-07-17,2026-07-17T02:30:01Z,nyartisinal.com,bing.com,0
2026-07-17,2026-07-17T05:46:55Z,nyartisinal.com,google.com,0
2026-07-17,2026-07-17T05:46:55Z,nyartisinal.com,yahoo.com,0
2026-07-17,2026-07-17T05:46:55Z,nyartisinal.com,bing.com,0
2026-07-17,2026-07-17T08:11:38Z,nyartisinal.com,google.com,0
2026-07-17,2026-07-17T08:11:38Z,nyartisinal.com,yahoo.com,0
2026-07-17,2026-07-17T08:11:38Z,nyartisinal.com,bing.com,0
2026-07-17,2026-07-17T10:52:03Z,nyartisinal.com,google.com,0
2026-07-17,2026-07-17T10:52:03Z,nyartisinal.com,yahoo.com,0
2026-07-17,2026-07-17T10:52:03Z,nyartisinal.com,bing.com,0
2026-07-17,2026-07-17T13:26:13Z,nyartisinal.com,google.com,0
2026-07-17,2026-07-17T13:26:13Z,nyartisinal.com,yahoo.com,0
2026-07-17,2026-07-17T13:26:13Z,nyartisinal.com,bing.com,0
2026-07-17,2026-07-17T16:20:12Z,nyartisinal.com,google.com,0
2026-07-17,2026-07-17T16:20:12Z,nyartisinal.com,yahoo.com,0
2026-07-17,2026-07-17T16:20:12Z,nyartisinal.com,bing.com,0
2026-07-17,2026-07-17T19:10:01Z,nyartisinal.com,google.com,0
2026-07-17,2026-07-17T19:10:01Z,nyartisinal.com,yahoo.com,0
2026-07-17,2026-07-17T19:10:01Z,nyartisinal.com,bing.com,0
2026-07-17,2026-07-17T21:57:47Z,nyartisinal.com,google.com,0
2026-07-17,2026-07-17T21:57:47Z,nyartisinal.com,yahoo.com,0
2026-07-17,2026-07-17T21:57:47Z,nyartisinal.com,bing.com,0
