date,run_timestamp,site,engine,clicks
2026-07-03,2026-07-03T02:53:14Z,nyartisinal.com,google.com,0
2026-07-03,2026-07-03T02:53:14Z,nyartisinal.com,yahoo.com,0
2026-07-03,2026-07-03T02:53:14Z,nyartisinal.com,bing.com,0
2026-07-03,2026-07-03T06:44:46Z,nyartisinal.com,google.com,0
2026-07-03,2026-07-03T06:44:46Z,nyartisinal.com,yahoo.com,0
2026-07-03,2026-07-03T06:44:46Z,nyartisinal.com,bing.com,0
2026-07-03,2026-07-03T11:46:38Z,nyartisinal.com,google.com,0
2026-07-03,2026-07-03T11:46:38Z,nyartisinal.com,yahoo.com,0
2026-07-03,2026-07-03T11:46:38Z,nyartisinal.com,bing.com,0
2026-07-03,2026-07-03T14:11:19Z,nyartisinal.com,google.com,0
2026-07-03,2026-07-03T14:11:19Z,nyartisinal.com,yahoo.com,0
2026-07-03,2026-07-03T14:11:19Z,nyartisinal.com,bing.com,0
2026-07-03,2026-07-03T16:39:25Z,nyartisinal.com,google.com,0
2026-07-03,2026-07-03T16:39:25Z,nyartisinal.com,yahoo.com,0
2026-07-03,2026-07-03T16:39:25Z,nyartisinal.com,bing.com,0
