date,run_timestamp,site,engine,clicks
2026-05-20,2026-05-20T03:01:09Z,nyartisinal.com,google.com,1
2026-05-20,2026-05-20T03:01:09Z,nyartisinal.com,yahoo.com,0
2026-05-20,2026-05-20T03:01:09Z,nyartisinal.com,bing.com,0
2026-05-20,2026-05-20T06:54:26Z,nyartisinal.com,google.com,1
2026-05-20,2026-05-20T06:54:26Z,nyartisinal.com,yahoo.com,0
2026-05-20,2026-05-20T06:54:26Z,nyartisinal.com,bing.com,0
2026-05-20,2026-05-20T11:56:31Z,nyartisinal.com,google.com,1
2026-05-20,2026-05-20T11:56:31Z,nyartisinal.com,yahoo.com,0
2026-05-20,2026-05-20T11:56:31Z,nyartisinal.com,bing.com,0
2026-05-20,2026-05-20T15:03:50Z,nyartisinal.com,google.com,1
2026-05-20,2026-05-20T15:03:50Z,nyartisinal.com,yahoo.com,0
2026-05-20,2026-05-20T15:03:50Z,nyartisinal.com,bing.com,0
2026-05-20,2026-05-20T18:01:15Z,nyartisinal.com,google.com,1
2026-05-20,2026-05-20T18:01:15Z,nyartisinal.com,yahoo.com,0
2026-05-20,2026-05-20T18:01:15Z,nyartisinal.com,bing.com,0
2026-05-20,2026-05-20T20:17:53Z,nyartisinal.com,google.com,1
2026-05-20,2026-05-20T20:17:53Z,nyartisinal.com,yahoo.com,0
2026-05-20,2026-05-20T20:17:53Z,nyartisinal.com,bing.com,0
