date,run_timestamp,site,engine,clicks
2026-07-19,2026-07-19T02:31:25Z,nyartisinal.com,google.com,0
2026-07-19,2026-07-19T02:31:25Z,nyartisinal.com,yahoo.com,0
2026-07-19,2026-07-19T02:31:25Z,nyartisinal.com,bing.com,0
2026-07-19,2026-07-19T05:56:36Z,nyartisinal.com,google.com,0
2026-07-19,2026-07-19T05:56:36Z,nyartisinal.com,yahoo.com,0
2026-07-19,2026-07-19T05:56:36Z,nyartisinal.com,bing.com,0
2026-07-19,2026-07-19T08:15:08Z,nyartisinal.com,google.com,0
2026-07-19,2026-07-19T08:15:08Z,nyartisinal.com,yahoo.com,0
2026-07-19,2026-07-19T08:15:08Z,nyartisinal.com,bing.com,0
2026-07-19,2026-07-19T10:32:57Z,nyartisinal.com,google.com,0
2026-07-19,2026-07-19T10:32:57Z,nyartisinal.com,yahoo.com,0
2026-07-19,2026-07-19T10:32:57Z,nyartisinal.com,bing.com,0
2026-07-19,2026-07-19T13:17:51Z,nyartisinal.com,google.com,0
2026-07-19,2026-07-19T13:17:51Z,nyartisinal.com,yahoo.com,0
2026-07-19,2026-07-19T13:17:51Z,nyartisinal.com,bing.com,0
2026-07-19,2026-07-19T16:03:07Z,nyartisinal.com,google.com,0
2026-07-19,2026-07-19T16:03:07Z,nyartisinal.com,yahoo.com,0
2026-07-19,2026-07-19T16:03:07Z,nyartisinal.com,bing.com,0
2026-07-19,2026-07-19T19:09:46Z,nyartisinal.com,google.com,0
2026-07-19,2026-07-19T19:09:46Z,nyartisinal.com,yahoo.com,0
2026-07-19,2026-07-19T19:09:46Z,nyartisinal.com,bing.com,0
