date,run_timestamp,site,engine,clicks
2026-06-21,2026-06-21T03:54:49Z,nyartisinal.com,google.com,0
2026-06-21,2026-06-21T03:54:49Z,nyartisinal.com,yahoo.com,0
2026-06-21,2026-06-21T03:54:49Z,nyartisinal.com,bing.com,0
2026-06-21,2026-06-21T09:53:28Z,nyartisinal.com,google.com,0
2026-06-21,2026-06-21T09:53:28Z,nyartisinal.com,yahoo.com,0
2026-06-21,2026-06-21T09:53:28Z,nyartisinal.com,bing.com,0
2026-06-21,2026-06-21T14:10:36Z,nyartisinal.com,google.com,0
2026-06-21,2026-06-21T14:10:36Z,nyartisinal.com,yahoo.com,0
2026-06-21,2026-06-21T14:10:36Z,nyartisinal.com,bing.com,0
2026-06-21,2026-06-21T16:36:41Z,nyartisinal.com,google.com,0
2026-06-21,2026-06-21T16:36:41Z,nyartisinal.com,yahoo.com,0
2026-06-21,2026-06-21T16:36:41Z,nyartisinal.com,bing.com,0
