date,run_timestamp,site,engine,clicks
2026-05-15,2026-05-15T03:00:49Z,newyorkluxurymag.com,google.com,8
2026-05-15,2026-05-15T03:00:49Z,newyorkluxurymag.com,yahoo.com,0
2026-05-15,2026-05-15T03:00:49Z,newyorkluxurymag.com,bing.com,0
2026-05-15,2026-05-15T06:48:00Z,newyorkluxurymag.com,google.com,8
2026-05-15,2026-05-15T06:48:00Z,newyorkluxurymag.com,yahoo.com,0
2026-05-15,2026-05-15T06:48:00Z,newyorkluxurymag.com,bing.com,0
2026-05-15,2026-05-15T11:30:53Z,newyorkluxurymag.com,google.com,8
2026-05-15,2026-05-15T11:30:53Z,newyorkluxurymag.com,yahoo.com,0
2026-05-15,2026-05-15T11:30:53Z,newyorkluxurymag.com,bing.com,0
2026-05-15,2026-05-15T14:11:43Z,newyorkluxurymag.com,google.com,8
2026-05-15,2026-05-15T14:11:43Z,newyorkluxurymag.com,yahoo.com,0
2026-05-15,2026-05-15T14:11:43Z,newyorkluxurymag.com,bing.com,0
2026-05-15,2026-05-15T17:01:00Z,newyorkluxurymag.com,google.com,8
2026-05-15,2026-05-15T17:01:00Z,newyorkluxurymag.com,yahoo.com,0
2026-05-15,2026-05-15T17:01:00Z,newyorkluxurymag.com,bing.com,0
2026-05-15,2026-05-15T19:37:36Z,newyorkluxurymag.com,google.com,8
2026-05-15,2026-05-15T19:37:36Z,newyorkluxurymag.com,yahoo.com,0
2026-05-15,2026-05-15T19:37:36Z,newyorkluxurymag.com,bing.com,0
2026-05-15,2026-05-15T22:08:34Z,newyorkluxurymag.com,google.com,8
2026-05-15,2026-05-15T22:08:34Z,newyorkluxurymag.com,yahoo.com,0
2026-05-15,2026-05-15T22:08:34Z,newyorkluxurymag.com,bing.com,0
