date,run_timestamp,site,engine,clicks
2026-06-17,2026-06-17T03:54:32Z,newyorkluxurymag.com,google.com,10
2026-06-17,2026-06-17T03:54:32Z,newyorkluxurymag.com,yahoo.com,0
2026-06-17,2026-06-17T03:54:32Z,newyorkluxurymag.com,bing.com,0
2026-06-17,2026-06-17T11:00:57Z,newyorkluxurymag.com,google.com,10
2026-06-17,2026-06-17T11:00:57Z,newyorkluxurymag.com,yahoo.com,0
2026-06-17,2026-06-17T11:00:57Z,newyorkluxurymag.com,bing.com,0
2026-06-17,2026-06-17T15:30:52Z,newyorkluxurymag.com,google.com,10
2026-06-17,2026-06-17T15:30:52Z,newyorkluxurymag.com,yahoo.com,0
2026-06-17,2026-06-17T15:30:52Z,newyorkluxurymag.com,bing.com,0
2026-06-17,2026-06-17T20:20:40Z,newyorkluxurymag.com,google.com,10
2026-06-17,2026-06-17T20:20:40Z,newyorkluxurymag.com,yahoo.com,0
2026-06-17,2026-06-17T20:20:40Z,newyorkluxurymag.com,bing.com,0
2026-06-17,2026-06-17T22:55:57Z,newyorkluxurymag.com,google.com,10
2026-06-17,2026-06-17T22:55:57Z,newyorkluxurymag.com,yahoo.com,0
2026-06-17,2026-06-17T22:55:57Z,newyorkluxurymag.com,bing.com,0
