url,status,load_time_s,title,title_length,meta_description,meta_desc_length,h1_count,canonical,noindex,images_missing_alt,has_og_tags,has_schema,issues
https://themiamientrepreneur.com,ERROR,,,0,,0,0,,False,0,False,False,"HTTPSConnectionPool(host='themiamientrepreneur.com', port=443): Read timed out. (read timeout=15)"
